Date-UTC;Variable1;Variable2;Variable3
2013-09-16 16:00:00;8.802888302053557;7.0872493683385205;119.67508530799508
2013-09-16 17:00:00;8.516543694653345;6.246924163927473;118.97751966841062
2013-09-16 18:00:00;8.419365102033359;9.260620282370812;117.95399428487254
2013-09-16 19:00:00;8.975924999655591;10.930463054106902;117.65186510027277
2013-09-16 20:00:00;9.162085096620196;9.41216309228674;117.42837597223269
2013-09-16 21:00:00;8.475132403570342;7.824860398954413;117.61070634950777
2013-09-16 22:00:00;8.61482539411639;8.302252223359742;117.53455729875074
2013-09-16 23:00:00;8.518061029460899;7.469701886799151;117.17232956515772
2013-09-17 00:00:00;9.337771428171616;8.936832290170576;117.19016318909031
2013-09-17 01:00:00;8.990627659373134;7.933654841784371;116.49017140447374
2013-09-17 02:00:00;9.247939264263742;8.944714756678083;117.16854767149913
2013-09-17 03:00:00;9.629997265305647;8.289281194307042;117.28665537518881
2013-09-17 04:00:00;9.84194786306325;7.305906338981368;117.73544885505758
2013-09-17 05:00:00;9.879162130268034;7.468214440844713;118.71200601895617
2013-09-17 06:00:00;8.909323885117834;6.516722174814538;118.04207553553354
2013-09-17 07:00:00;8.93015413683829;9.459128548609167;118.27915976292516
2013-09-17 08:00:00;8.89778204601182;8.606180291689489;117.5306244268328
2013-09-17 09:00:00;8.207987779665718;8.32824251415969;118.13592853477887
2013-09-17 10:00:00;9.355406230795564;6.861539530307225;119.18238333662825
2013-09-17 11:00:00;8.5958770039263;8.437529988543169;119.66344512582694
2013-09-17 12:00:00;8.835048356639517;6.614081563974767;120.5191763293667
2013-09-17 13:00:00;9.446595263420951;6.568533000339979;121.29645495742109
2013-09-17 14:00:00;8.61958694404355;9.034488619676935;122.08549344471552
2013-09-17 15:00:00;9.159303631240062;8.104000063038875;122.84429433522953
2013-09-17 16:00:00;8.733861636136503;8.043462556514186;123.42254893098428
2013-09-17 17:00:00;9.22560388860537;9.227334603287211;122.47122784890956
2013-09-17 18:00:00;9.791454010089788;8.928698611128675;121.19219472393398
2013-09-17 19:00:00;8.6751465689616;8.981360915460861;121.68856623507847
2013-09-17 20:00:00;8.70407369149005;9.821827743566866;122.55233253828783
2013-09-17 21:00:00;9.062793886705297;9.261451290941066;120.75119326291829
2013-09-17 22:00:00;8.127888475358969;8.089437001298375;117.74309031398765
2013-09-17 23:00:00;8.273851288257362;7.721524250178031;117.13051287814335
2013-09-18 00:00:00;9.488361307555165;6.456682722435948;116.99297354964693
2013-09-18 01:00:00;8.660619449169166;8.740424729271313;117.30876350112
2013-09-18 02:00:00;8.84634852083135;9.479054725349199;118.61045763138469
2013-09-18 03:00:00;8.714991766641168;9.288630622835221;117.91779852105046
2013-09-18 04:00:00;10.042590072944616;7.833262663039525;117.91109524947537
2013-09-18 05:00:00;8.925399033767633;7.126503187670434;118.02611721593325
2013-09-18 06:00:00;8.724624301599953;10.153404858075803;117.15955625425575
2013-09-18 07:00:00;8.45365348781578;8.31388441221202;117.76997466367898
2013-09-18 08:00:00;8.412222337401664;9.176578590287201;118.17520555128151
2013-09-18 09:00:00;8.71425694708149;9.452174673889713;118.99119588315659
2013-09-18 10:00:00;7.301860159145558;8.719987935798159;120.15087521306279
2013-09-18 11:00:00;9.696491420382078;8.664389151959723;122.44322677655211
2013-09-18 12:00:00;9.40813693552511;8.990489526890586;122.04799647046235
2013-09-18 13:00:00;8.975276715579623;7.104551347102474;124.19838353977276
2013-09-18 14:00:00;8.453379490470962;9.949080061031093;124.13164184690989
2013-09-18 15:00:00;7.991722431366669;10.201064514447664;124.14766930075699
2013-09-18 16:00:00;8.84437747176087;9.377387137742321;124.11435269723904
2013-09-18 17:00:00;9.643008597103417;8.965826140215656;124.48787117987943
2013-09-18 18:00:00;8.14849212232809;7.58073053179657;123.63694492195626
2013-09-18 19:00:00;10.024463475393302;8.465855371694621;123.29679021523884
2013-09-18 20:00:00;9.181945795852942;9.856533452891544;123.30792917384197
2013-09-18 21:00:00;8.888655957020458;7.891608513355768;121.83627374843756
2013-09-18 22:00:00;8.493416264401299;8.156341410449743;121.53504582906162
2013-09-18 23:00:00;8.65749953141865;7.985279722996211;121.96584552920184
2013-09-19 00:00:00;9.073243325489866;8.568146896352856;122.24403876829453
2013-09-19 01:00:00;9.111498830628003;8.761485473241553;120.80688651658362
2013-09-19 02:00:00;8.93365403352829;6.897084171957703;120.34562055621906
2013-09-19 03:00:00;8.73394220985739;7.754465067267423;120.5149152308236
2013-09-19 04:00:00;9.439837308760211;8.535098225481024;119.64562928366642
2013-09-19 05:00:00;8.366110892876781;9.595914132975013;119.12695814252608
2013-09-19 06:00:00;8.64992648727859;8.189905517003673;118.67672820061391
2013-09-19 07:00:00;9.116722533723387;8.828013751194543;120.3161295464679
2013-09-19 08:00:00;8.774526715812298;9.073361219832703;118.51605502403447
2013-09-19 09:00:00;8.766151194791991;9.45474261532729;118.7205323899778
2013-09-19 10:00:00;9.329024677642163;9.242421537575403;119.68166403131785
2013-09-19 11:00:00;8.505528769044348;7.708682187306866;119.99626718224894
2013-09-19 12:00:00;8.538796872640573;8.489218435611969;119.12766412276133
2013-09-19 13:00:00;9.423512838471876;9.076165546449534;117.54231900524408
2013-09-19 14:00:00;9.167864380511523;9.394213885566938;118.2403090278772
2013-09-19 15:00:00;8.157813135762423;8.981193197151322;120.18447228762915
2013-09-19 16:00:00;8.275720213346801;7.973098915063089;120.76372179114018
2013-09-19 17:00:00;9.515817977308819;6.372280326878615;120.63136759533671
2013-09-19 18:00:00;9.000860071061304;8.519705658719296;118.74857886445287
2013-09-19 19:00:00;8.773156603191381;9.216134276946399;119.86904733461579
2013-09-19 20:00:00;9.37594537353285;7.894207484546456;118.64882108629905
2013-09-19 21:00:00;8.48898003729329;6.576111273221235;118.28676117471167
2013-09-19 22:00:00;9.411571295371735;9.416641915790763;118.51584387598957
2013-09-19 23:00:00;8.293955795057341;8.063633955902487;118.61545009552572
2013-09-20 00:00:00;9.278250280484611;8.439494918972176;118.81835168552212
2013-09-20 01:00:00;8.777595455292243;6.924783323795152;118.84641504219661
2013-09-20 02:00:00;8.239332458890773;9.786616696402445;117.40305956013802
2013-09-20 03:00:00;8.969034146066921;8.37761361267508;118.94686811776432
2013-09-20 04:00:00;9.232669575482692;6.83129397753766;119.24697586111984
2013-09-20 05:00:00;8.712016276955007;9.852619778327718;119.423125906357
2013-09-20 06:00:00;8.539351315893883;8.414636877214686;118.21973914458418
2013-09-20 07:00:00;10.100433151821065;9.263169565736126;116.5916903712175
2013-09-20 08:00:00;9.07805923299106;10.786335022419426;117.47430812192832
2013-09-20 09:00:00;8.968291144182441;7.892939651600036;116.58484736507987
2013-09-20 10:00:00;8.909439720422313;8.603432695929062;115.86883920790112
2013-09-20 11:00:00;8.658000032845985;9.801339606696532;114.68042321294516
2013-09-20 12:00:00;9.433933895661035;9.278011791177907;113.5616732373712
2013-09-20 13:00:00;9.727995269584374;8.255537949525582;115.29878244966976
2013-09-20 14:00:00;9.090966281225798;8.757549694162334;115.96527826779234
2013-09-20 15:00:00;8.516158372626451;9.313286443879111;116.96200490941142
2013-09-20 16:00:00;9.184535496829893;8.314203556338379;117.15633731818421
2013-09-20 17:00:00;9.025226787697928;6.415235946500913;115.6073755237404
2013-09-20 18:00:00;10.975739757955779;8.339140206412798;115.43360367580603
2013-09-20 19:00:00;8.449642578959953;7.252053110445829;118.21708563637546
2013-09-20 20:00:00;9.302877865547838;7.84471443918141;119.38816442433536
2013-09-20 21:00:00;9.406224801166314;9.789955946590734;120.00032604509607
2013-09-20 22:00:00;8.430583242967169;8.617777168727093;118.96369865828083
2013-09-20 23:00:00;8.911004098502945;7.535816218824882;119.46142356784537
2013-09-21 00:00:00;9.171572934549163;8.556188736986726;120.77127784187246
2013-09-21 01:00:00;8.688279063899655;7.569200540790822;119.7754704813964
2013-09-21 02:00:00;9.052203235980395;7.739772657355213;119.93164192545535
2013-09-21 03:00:00;8.086560610043005;8.0121732031848;119.805744707549
2013-09-21 04:00:00;9.346579126483565;8.46770625592895;118.66746591576012
2013-09-21 05:00:00;9.226095935127907;9.25935819075553;119.03728418110745
2013-09-21 06:00:00;10.14127408971927;9.014716874336687;120.76504799330563
2013-09-21 07:00:00;8.888634503006907;7.930030812824571;120.38110117232463
2013-09-21 08:00:00;8.322559707795163;7.71756265892467;121.43937007772176
2013-09-21 09:00:00;9.56156260067347;7.082306943014303;121.73565606686475
2013-09-21 10:00:00;8.857872005198633;9.38410678184521;122.41701604044071
2013-09-21 11:00:00;8.895445406236526;9.411940636022877;122.0905225354188
2013-09-21 12:00:00;9.270442637659604;8.448034527343983;122.30049979837453
2013-09-21 13:00:00;8.933496003237439;6.922391398724651;122.4893264214722
2013-09-21 14:00:00;8.240914541949035;10.701363717502561;123.22156322861723
2013-09-21 15:00:00;9.020872246409922;7.6395602070095565;121.87265599321549
2013-09-21 16:00:00;9.033670212875492;6.4074332323370236;121.6143300651179
2013-09-21 17:00:00;9.892336846665893;9.862407650907944;121.34234730448794
2013-09-21 18:00:00;9.5724586966345;7.481387681561506;121.19718636207647
2013-09-21 19:00:00;8.149783815945321;7.680977885060247;120.24062273588531
2013-09-21 20:00:00;9.268518369703544;9.110734396984977;121.14273689460703
2013-09-21 21:00:00;8.0514665545862;9.392823966442196;120.25921008128438
2013-09-21 22:00:00;9.221205506468086;7.709655633893531;120.63905731874328
2013-09-21 23:00:00;9.716073382721934;9.815811863962947;120.0132232140694
2013-09-22 00:00:00;9.459037120305982;9.04159011823904;119.21746142768764
2013-09-22 01:00:00;10.749845742038046;9.034850103342496;120.3443625899146
2013-09-22 02:00:00;9.423089645990917;7.810145403103705;119.51673361072648
2013-09-22 03:00:00;10.422172575088707;8.42537873976046;120.30939426156047
2013-09-22 04:00:00;8.370976625589794;7.225046248343133;119.6336033891473
2013-09-22 05:00:00;10.229123066155243;7.444719805362028;120.83848892902597
2013-09-22 06:00:00;8.74540149716187;10.179080462431314;120.32809583751343
2013-09-22 07:00:00;9.73842069323455;8.423804466651344;120.70968439387782
2013-09-22 08:00:00;9.528452660730208;8.667853304782287;121.15447715141651
2013-09-22 09:00:00;9.402132648076817;8.544638813097254;121.12507574183778
2013-09-22 10:00:00;9.5550332331787;8.421331275494229;120.84124314785872
2013-09-22 11:00:00;9.188714825473026;6.986667285728083;121.96903318687052
2013-09-22 12:00:00;8.934500895770551;9.477688213622262;122.32277341597747
2013-09-22 13:00:00;9.187445634190366;8.462125897059735;120.17344375054594
2013-09-22 14:00:00;9.781455579276775;9.33303094044395;119.72767593807187
2013-09-22 15:00:00;9.561535313605239;9.323044884044725;119.98233325963602
2013-09-22 16:00:00;8.905126189753803;9.609230039019678;118.64856065660423
2013-09-22 17:00:00;8.55236067400944;8.415637992659322;120.73862431069715
2013-09-22 18:00:00;8.461330613454635;8.5447348066615;120.39902536017843
2013-09-22 19:00:00;9.910730264091953;6.691629187778873;121.63872141247793
2013-09-22 20:00:00;9.126029364712764;8.903512166912439;120.40661576714704
2013-09-22 21:00:00;9.10682950474612;9.07271150104344;121.00287029157259
2013-09-22 22:00:00;10.256362174135012;10.107462598367432;122.33439855300695
2013-09-22 23:00:00;10.178411613405252;7.561315493784516;120.49974757655914
2013-09-23 00:00:00;8.792935570422726;8.377926530904743;119.38697876431898
2013-09-23 01:00:00;9.120260092311721;7.375123639962573;120.51543583383344
2013-09-23 02:00:00;9.367501706527639;9.493922713894213;119.8893586668919
2013-09-23 03:00:00;9.424153455708971;8.58384825558031;119.48169514839408
2013-09-23 04:00:00;8.625471285903963;9.369949721169888;118.7589344397632
2013-09-23 05:00:00;8.924134038764048;8.411868517662153;119.2945362289959
2013-09-23 06:00:00;10.335087915486639;8.714667365614577;119.56536720086743
2013-09-23 07:00:00;9.250695224954644;9.628111708254098;119.38018609356442
2013-09-23 08:00:00;8.99040154983763;8.23557893621461;121.91810557819328
2013-09-23 09:00:00;9.546617726929995;9.012653908856562;122.50952328123286
2013-09-23 10:00:00;8.823374398554625;7.905068115084278;122.32557987413362
2013-09-23 11:00:00;9.972510145362367;8.943499135811756;121.44944810538354
2013-09-23 12:00:00;9.587018835666838;8.556167014684585;120.61256892871641
2013-09-23 13:00:00;9.58476670790818;8.934761851805408;121.11598378712821
2013-09-23 14:00:00;9.067128952482637;8.951457414741578;119.27349109648212
2013-09-23 15:00:00;8.749716403639496;8.676673772228803;119.29425907302607
2013-09-23 16:00:00;9.718713040875722;8.209949385825443;119.52153388295676
2013-09-23 17:00:00;8.995299938455284;8.796712944181877;118.85432847004648
2013-09-23 18:00:00;8.985617896090304;6.710853742273777;117.18822904307943
2013-09-23 19:00:00;9.35492514822803;9.540923687828807;116.72718797138384
2013-09-23 20:00:00;8.750414274740688;9.17453828091541;116.25425323086739
2013-09-23 21:00:00;9.700865069590341;7.623526676383581;115.98408669849661
2013-09-23 22:00:00;9.562995392467311;9.53651741303596;116.43769682360023
2013-09-23 23:00:00;9.747213496514544;9.231965421567708;115.22124795994013
2013-09-24 00:00:00;8.7033942863068;9.931188776657716;114.31253816115073
2013-09-24 01:00:00;9.158623131783228;9.7312704439295;113.82130815119517
2013-09-24 02:00:00;9.176197289302591;9.439046965954784;114.04106134971475
2013-09-24 03:00:00;10.274201707469599;9.04368158850215;113.04426312960723
2013-09-24 04:00:00;9.051764089959027;9.162709021347897;112.30704726878322
2013-09-24 05:00:00;8.38132395887289;7.687881213561656;112.3850098516871
2013-09-24 06:00:00;9.810114686376206;7.66301579490869;111.97497683578136
2013-09-24 07:00:00;8.897499819017005;8.405078757443443;110.67656456776875
2013-09-24 08:00:00;9.689008024421048;9.309604619700048;109.1110873840022
2013-09-24 09:00:00;9.447468489111943;9.148755434418854;110.55714642463495
2013-09-24 10:00:00;9.051713221154593;8.456276984921942;111.45793723537832
2013-09-24 11:00:00;9.536053530045871;9.181140599172236;112.13769232828012
2013-09-24 12:00:00;9.453386150195866;7.5032332885793185;113.0238536856791
2013-09-24 13:00:00;9.410488073200023;8.29464062990897;112.75367912627202
2013-09-24 14:00:00;9.519746158473117;8.091044715704516;112.34908198897512
2013-09-24 15:00:00;9.247310048339443;8.545565219783539;112.01057928417285
2013-09-24 16:00:00;9.211861888920957;10.915983532708173;113.24893417957347
2013-09-24 17:00:00;10.333489365473683;8.884773917804713;112.00895857858305
2013-09-24 18:00:00;9.81805012568658;8.210691758023255;111.22931823687662
2013-09-24 19:00:00;8.782369118817213;7.491081584290149;111.04762674757797
2013-09-24 20:00:00;8.801284398317298;10.34999508559978;112.01711229232608
2013-09-24 21:00:00;9.251773668466761;8.488697306739649;111.16582795548044
2013-09-24 22:00:00;8.95559188126327;9.591162323277501;110.91901941980083
2013-09-24 23:00:00;9.714293816964483;12.02638330536447;111.56204555418958
2013-09-25 00:00:00;9.844546080449796;8.98182785846646;110.80602267639931
2013-09-25 01:00:00;8.591780589296368;9.19534511368128;111.36032585602109
2013-09-25 02:00:00;9.43326734762622;8.205065939296036;111.26490551442706
2013-09-25 03:00:00;9.790903414389527;7.867473015108928;110.53004499499603
2013-09-25 04:00:00;8.989004759654405;9.091362616799728;110.1743921065116
2013-09-25 05:00:00;9.867218213881772;6.930724649450407;110.19067925452511
2013-09-25 06:00:00;9.873600086352255;8.53572928620673;108.96860015867838
2013-09-25 07:00:00;9.391301965540062;7.930557904521327;108.50004936393273
2013-09-25 08:00:00;9.086342773705887;8.728633115510615;108.53747249394466
2013-09-25 09:00:00;9.707893934110103;8.56460228881849;108.33669100938361
2013-09-25 10:00:00;9.79792288406498;8.51306683286752;106.74198516162075
2013-09-25 11:00:00;9.394677853004143;10.947265212455159;106.13118563667669
2013-09-25 12:00:00;9.578113185770857;8.246859988441692;106.60146627966648
2013-09-25 13:00:00;9.471755832387723;7.550827830538873;105.45051866912209
2013-09-25 14:00:00;9.487910832183346;8.662726701452325;104.89515231633219
2013-09-25 15:00:00;9.76460340312017;8.087140776694142;105.01487932738556
2013-09-25 16:00:00;10.736486972594049;8.731212316831451;104.52623141685415
2013-09-25 17:00:00;9.400835978945379;9.044890247016474;106.8186129655807
2013-09-25 18:00:00;9.166938765186199;8.209656993548016;106.91735778228265
2013-09-25 19:00:00;9.516406663462199;7.653321449284857;105.52482526181288
2013-09-25 20:00:00;9.236178652342302;9.728960891324503;104.36196697116199
2013-09-25 21:00:00;9.017969246273564;8.428415575088735;103.03114169163601
2013-09-25 22:00:00;9.598390212534598;9.562425348395188;104.99577873328589
2013-09-25 23:00:00;9.199455117286469;8.627937770683586;104.22932029259829
2013-09-26 00:00:00;9.050474019680204;9.223391206496688;105.08527384386835
2013-09-26 01:00:00;9.66692861783642;8.08396336172742;103.88035245625908
2013-09-26 02:00:00;9.72840657538763;8.071367700849398;104.27024564454518
2013-09-26 03:00:00;10.339388336957855;7.401504361209309;103.91855545401206
2013-09-26 04:00:00;8.531557796030087;9.727012901355364;103.68435668387548
2013-09-26 05:00:00;8.579232641909464;6.788009296504033;103.76819202853116
2013-09-26 06:00:00;9.242453103715878;7.534668639257315;103.72803951748058
2013-09-26 07:00:00;8.48381174204614;7.419809480754171;104.95766206621501
2013-09-26 08:00:00;8.514985753159243;9.032093356861692;103.49945995286507
2013-09-26 09:00:00;9.922353641740187;8.50302518467351;103.58041938499053
2013-09-26 10:00:00;9.737378137838327;8.011783406985339;104.59058005160749
2013-09-26 11:00:00;9.968334954917218;8.534741627116704;103.78374287721012
2013-09-26 12:00:00;8.136482433127213;9.817620643998596;103.3823811970389
2013-09-26 13:00:00;8.598340067358109;9.702725530726779;101.59159663922607
2013-09-26 14:00:00;9.794348969288963;8.029916752871504;102.61565879030118
2013-09-26 15:00:00;9.291336031123592;7.039170883071579;103.91883400460209
2013-09-26 16:00:00;9.392608361373714;9.574854917607835;103.29184445065502
2013-09-26 17:00:00;9.898842209968144;8.361336550600104;104.03763627623026
2013-09-26 18:00:00;8.716816896617264;9.286187659375955;105.70048467867394
2013-09-26 19:00:00;9.948777594693118;9.562145806268624;105.29815647629064
2013-09-26 20:00:00;10.12955166323425;11.116396872215795;104.24039398578154
2013-09-26 21:00:00;10.379789051569666;9.673456000478327;104.56899223221066
2013-09-26 22:00:00;9.079754413001922;9.962910030829587;105.62809363638479
2013-09-26 23:00:00;9.398832798646284;7.361938543292835;106.54153046191956
2013-09-27 00:00:00;9.140433694338356;9.316890242324273;107.84783243127713
2013-09-27 01:00:00;7.9242069335554435;9.489968775664787;106.91953331707386
2013-09-27 02:00:00;10.099758816002673;8.38943847137859;106.00676772649976
2013-09-27 03:00:00;10.140281113410124;9.337202907611749;105.19367999808955
2013-09-27 04:00:00;9.320966907705502;9.252959192289195;105.64692945309169
2013-09-27 05:00:00;9.115221456060885;9.005805370022262;104.47332142887106
2013-09-27 06:00:00;10.01381354212208;8.80761037155087;103.41890320462379
2013-09-27 07:00:00;9.166672293447936;10.33469211567148;103.13254746195048
2013-09-27 08:00:00;9.046330507670573;8.302104796883295;102.00923666621539
2013-09-27 09:00:00;9.064776174949106;9.614878372279554;102.40723439002446
2013-09-27 10:00:00;10.4032738014471;7.974426867157698;102.13716916631513
2013-09-27 11:00:00;9.660276400579093;9.555264917817013;101.68240011171716
2013-09-27 12:00:00;10.284161402989659;8.448569150140619;100.66163119252197
2013-09-27 13:00:00;9.518533145864145;9.246917309898972;99.38442123424069
2013-09-27 14:00:00;10.15220721477332;7.697142482712492;99.88876020745559
2013-09-27 15:00:00;10.15962868312099;8.716518200979063;100.45455362284892
2013-09-27 16:00:00;9.412862102448333;8.579155536241057;102.10500654108365
2013-09-27 17:00:00;9.419882938861535;9.207530043921112;102.69073630791269
2013-09-27 18:00:00;9.51001499398732;9.773244006813293;101.99595953893292
2013-09-27 19:00:00;9.287596872986935;8.895439370885109;102.99210340771371
2013-09-27 20:00:00;9.158974152533228;8.541404758722509;102.09023520630531
2013-09-27 21:00:00;10.162041267116518;8.050481025235102;101.29534404038006
2013-09-27 22:00:00;9.284051269661957;7.423199729228942;101.24925878746399
2013-09-27 23:00:00;9.155147758272353;7.890584853002867;100.14925667211577
2013-09-28 00:00:00;9.380408818589412;8.144325651140829;98.42509697658369
2013-09-28 01:00:00;9.961893727882414;8.134921110853075;98.64310427122125
2013-09-28 02:00:00;10.037380293589083;8.528816834035183;100.56623427395391
2013-09-28 03:00:00;9.661151195061063;9.562587302431382;99.70692413994513
2013-09-28 04:00:00;10.291787024706192;6.858002614829164;99.80491986632246
2013-09-28 05:00:00;9.75700768323921;8.777959654209328;99.38335947803192
2013-09-28 06:00:00;9.919939703197567;9.739242114495173;100.79813813372874
2013-09-28 07:00:00;9.005459919558996;7.803762577448358;102.95042999234225
2013-09-28 08:00:00;10.125645581287834;9.10051197404872;101.45607858332933
2013-09-28 09:00:00;9.349447066799241;10.092714464469193;100.25233039756004
2013-09-28 10:00:00;9.833871697953446;9.608389541932057;100.92231545557733
2013-09-28 11:00:00;9.028278191612307;8.354308326779842;101.36766657927942
2013-09-28 12:00:00;9.937256395862125;8.730877593698422;100.35903498758707
2013-09-28 13:00:00;9.504331085443166;8.37121345468306;101.22422509695548
2013-09-28 14:00:00;9.006899175702962;8.03111756346457;99.01265337255056
2013-09-28 15:00:00;9.562369467995076;10.713880808958223;99.90053852880003
2013-09-28 16:00:00;9.474404390708472;8.546768750862787;100.4716342607161
2013-09-28 17:00:00;9.831695163836748;7.287852463587436;99.62712741682996
2013-09-28 18:00:00;9.930600741058951;8.155379244663283;99.29190547415655
2013-09-28 19:00:00;10.734021105666717;6.6664632445731815;99.5524927723947
2013-09-28 20:00:00;10.48929176231057;9.967555896423274;100.14136856093123
2013-09-28 21:00:00;9.43116580534321;8.431826934282311;101.09896399328377
2013-09-28 22:00:00;9.229425811475402;10.357137464765724;100.66255234494503
2013-09-28 23:00:00;9.15748169671479;7.355891455872365;99.76863812249816
2013-09-29 00:00:00;10.135846872472221;7.176942650569341;100.93795563388602
2013-09-29 01:00:00;9.112764741248434;7.66662968141471;99.76796848658934
2013-09-29 02:00:00;9.696551868070403;8.253846024688556;99.64260392589892
2013-09-29 03:00:00;9.393488545207456;8.594378470358782;100.02799854783287
2013-09-29 04:00:00;9.74478128432416;9.489743035557971;99.498704592142
2013-09-29 05:00:00;9.710702349963825;10.077854542605431;99.9173834316423
2013-09-29 06:00:00;9.932550924002763;7.954369863775732;99.8254597320408
2013-09-29 07:00:00;10.467860687359671;10.205747260414082;99.78457581776559
2013-09-29 08:00:00;9.524064860332189;8.601355675170208;99.88020385688938
2013-09-29 09:00:00;10.467179631907953;8.018446796965929;100.07400811782135
2013-09-29 10:00:00;9.800547649655996;6.848104622245385;101.59957848532032
2013-09-29 11:00:00;10.17756730085808;9.382456213138678;101.27116509088445
2013-09-29 12:00:00;9.357813464628142;8.833979546370053;101.2303298392032
2013-09-29 13:00:00;10.359207144661408;7.918525026013841;100.39301968341425
2013-09-29 14:00:00;9.712258522555539;9.036248856130106;99.74249832352136
2013-09-29 15:00:00;9.92435817040175;9.02275084575426;99.65865082658564
2013-09-29 16:00:00;9.65851718254565;7.171612629112113;98.60564290667277
2013-09-29 17:00:00;9.719326014400455;8.086521265237224;100.1218958926292
2013-09-29 18:00:00;9.685945413282933;10.038436050674424;100.61669289082364
2013-09-29 19:00:00;10.298838520525905;9.146130281947842;100.79370763935249
2013-09-29 20:00:00;9.891598980314994;8.932819061265802;102.35635404063945
2013-09-29 21:00:00;9.719000075962196;9.741425341580511;101.6605010721288
2013-09-29 22:00:00;10.905862559350531;7.54844260416504;102.19043463119922
2013-09-29 23:00:00;10.728218702848148;8.728461040558503;102.86496049176218
2013-09-30 00:00:00;9.763938153381286;8.229888427306731;101.24633711676378
2013-09-30 01:00:00;10.343534522727394;9.958063620178434;101.85588951627356
2013-09-30 02:00:00;9.269185084025155;10.677554933777973;101.41352563052155
2013-09-30 03:00:00;10.41113335434614;5.656419306028147;99.83786065472297
2013-09-30 04:00:00;10.347473910496412;8.631940651003465;100.92541158044966
2013-09-30 05:00:00;10.583191900841342;10.00587936494292;99.43223021660151
2013-09-30 06:00:00;10.44347407670129;7.765782898160576;100.09855094892407
2013-09-30 07:00:00;9.897734479671003;7.890616028492822;100.3679583826909
2013-09-30 08:00:00;10.217750035603801;9.372614897152934;99.10930721085431
2013-09-30 09:00:00;10.297863281548626;8.538036864649959;100.77256384517355
2013-09-30 10:00:00;9.189063009718812;8.390095591193857;101.2142928844007
2013-09-30 11:00:00;9.619593413333684;8.930662679249686;100.23764577504653
2013-09-30 12:00:00;10.029398767557627;9.04387054604864;100.16905900121324
2013-09-30 13:00:00;10.338395983019197;9.248134601115868;98.83751381512563
2013-09-30 14:00:00;9.247841107683517;10.174926096415275;98.79235733732712
2013-09-30 15:00:00;9.93633290461174;8.79648145403265;100.19493548665936
2013-09-30 16:00:00;9.980191782731506;9.541023649989812;101.29966273682167
2013-09-30 17:00:00;10.113438300924516;9.023991865168673;101.3481003667659
2013-09-30 18:00:00;10.436216274825505;8.888474921658442;100.49568605773656
2013-09-30 19:00:00;9.665191494090168;10.617300553157072;101.03912520651008
2013-09-30 20:00:00;9.540841244013302;7.13880230464625;101.49221369080982
2013-09-30 21:00:00;9.94554933680567;8.523768472900368;102.08110975240137
2013-09-30 22:00:00;9.835731429832366;10.874588485968792;102.6545330457878
2013-09-30 23:00:00;9.701178320326772;7.643670247752047;104.19019890894533
2013-10-01 00:00:00;10.102871496344735;10.33843998580076;102.7324808360617
2013-10-01 01:00:00;10.647229775734411;7.943931336543412;101.99059288295231
2013-10-01 02:00:00;10.503060932573687;8.743059662639343;103.0911679966125
2013-10-01 03:00:00;10.366854146670043;7.173512383478474;103.60697872354054
2013-10-01 04:00:00;10.023908553977881;6.1469096696476715;102.63135752420473
2013-10-01 05:00:00;9.094115936707045;9.80388580996654;103.00361799112756
2013-10-01 06:00:00;9.875815292944875;9.53216560512481;102.34745947988723
2013-10-01 07:00:00;10.243066588012564;9.463270070759334;102.79398563422114
2013-10-01 08:00:00;9.470859114115829;8.807132694932081;103.25600345444248
2013-10-01 09:00:00;10.0116541792591;6.724622839359043;104.00888355719393
2013-10-01 10:00:00;10.933545977224655;9.68376216109713;102.24816100787105
2013-10-01 11:00:00;10.117667921330796;8.51486107733265;103.46181328049187
2013-10-01 12:00:00;10.654010121887529;7.689678266075818;102.06056275712359
2013-10-01 13:00:00;9.710930237246723;9.546050198613544;100.85281198969047
2013-10-01 14:00:00;9.463362003278798;9.22342830959269;99.85358413395166
2013-10-01 15:00:00;9.941721840602643;8.877295768886754;99.20529223528172
2013-10-01 16:00:00;10.385715649205189;9.987280698755722;99.21252057155009
2013-10-01 17:00:00;9.475315607928714;7.571239815910565;98.91890406947284
2013-10-01 18:00:00;10.477895418601307;10.02725178722432;99.17827132588835
2013-10-01 19:00:00;9.749119286060717;7.9693724927088185;99.05746158634608
2013-10-01 20:00:00;9.772104599283278;8.66280100424582;99.70658599706586
2013-10-01 21:00:00;10.011896259214787;8.236332563432702;100.09788039849455
2013-10-01 22:00:00;10.390743136268435;9.792434978037539;101.23955617119901
2013-10-01 23:00:00;10.464450606561593;10.066298884257641;100.23631980328193
2013-10-02 00:00:00;10.103768853908791;7.9606117866155826;100.56815053790439
2013-10-02 01:00:00;10.507681542798665;8.177188615079825;103.83607276214198
2013-10-02 02:00:00;10.734409155952621;7.510944497901519;104.85761720178704
2013-10-02 03:00:00;10.40224989905565;10.530383720954038;104.34196837666808
2013-10-02 04:00:00;9.238453779288609;8.679200405225336;103.07124682805605
2013-10-02 05:00:00;9.734699363506468;8.736377984227653;103.06389497380857
2013-10-02 06:00:00;9.937903034687498;8.565231522225751;103.70554806459282
2013-10-02 07:00:00;10.252544687959348;8.787384136200338;104.4201320748704
2013-10-02 08:00:00;9.71014395892804;9.423862105922579;103.76490211507554
