Date-UTC;Variable1;Variable2;Variable3
2013-05-07 22:00:00;6.475856692357525;8.354586780050415;-53.1383425153433
2013-05-07 23:00:00;6.618594922548622;6.54800799522676;-53.835577264173494
2013-05-08 00:00:00;7.358134844103952;8.388057543651446;-52.69990463009417
2013-05-08 01:00:00;6.339110743462156;7.219418809489022;-53.506899541140875
2013-05-08 02:00:00;6.9694054766339795;6.4641230934658935;-52.832752746153034
2013-05-08 03:00:00;7.57785769289741;7.008216774671369;-52.44508733724395
2013-05-08 04:00:00;7.28232729394753;7.828310950235115;-52.18434109247404
2013-05-08 05:00:00;7.281226139968666;6.9467366395635;-52.244511905013
2013-05-08 06:00:00;6.815875320319969;6.09767303319923;-52.03741758621555
2013-05-08 07:00:00;7.222927511080722;6.144553025920549;-53.38130979772082
2013-05-08 08:00:00;7.159088408024482;8.126504462281428;-54.126023326762926
2013-05-08 09:00:00;6.409164288741037;6.172018215305327;-53.06719803718643
2013-05-08 10:00:00;7.251110739096367;6.616802487888028;-53.378792692381005
2013-05-08 11:00:00;6.742489047714062;7.175720561139466;-54.14076740476874
2013-05-08 12:00:00;6.631792770322505;8.454805893609766;-53.384835361198576
2013-05-08 13:00:00;7.074933434341822;6.539688887105249;-54.62049875600243
2013-05-08 14:00:00;6.625288844897305;6.090655575032586;-53.636035803446575
2013-05-08 15:00:00;7.547459295729227;6.857082017699154;-54.786224663811495
2013-05-08 16:00:00;7.802059496377395;7.157658206252119;-55.50733265123326
2013-05-08 17:00:00;7.680196280547035;8.969316815468927;-55.30044183812666
2013-05-08 18:00:00;7.11956776539225;5.86118676787327;-55.57173385464845
2013-05-08 19:00:00;6.502981543866131;8.695950210894656;-55.757538543950474
2013-05-08 20:00:00;7.157837952924614;6.664141650813071;-54.66966473305626
2013-05-08 21:00:00;6.97526515576116;7.578533191602284;-55.79704578368509
2013-05-08 22:00:00;6.782870875569142;8.06575532932508;-56.21242420471848
2013-05-08 23:00:00;7.441632417373048;7.819667156966625;-57.31090734986613
2013-05-09 00:00:00;7.0490120428126355;7.179690442982923;-55.1510460188294
2013-05-09 01:00:00;7.658455830543234;6.456630260314235;-54.37859328671324
2013-05-09 02:00:00;7.869825903845794;9.069800465950022;-54.564926426605226
2013-05-09 03:00:00;7.9582599309056095;7.190854864168161;-54.967779555721094
2013-05-09 04:00:00;7.2309962369693075;6.974844416510774;-54.62734925668687
2013-05-09 05:00:00;6.918191186112733;6.840323301737661;-52.120890944413986
2013-05-09 06:00:00;6.618176068976775;8.951503853290816;-51.19179493274238
2013-05-09 07:00:00;7.086256178551174;7.5479200963099125;-51.719949035079544
2013-05-09 08:00:00;7.813767297429596;5.224488173312008;-50.73335480275937
2013-05-09 09:00:00;6.585168075388418;7.587698274487446;-51.06108604349253
2013-05-09 10:00:00;6.854449118613271;6.451035135405045;-51.26102673599161
2013-05-09 11:00:00;6.944229295290069;9.048274989591762;-50.42256513713629
2013-05-09 12:00:00;6.951098043396989;6.241960529938872;-51.62249824295039
2013-05-09 13:00:00;7.448326415208133;6.544668844367994;-52.05727843469648
2013-05-09 14:00:00;6.6176931176834435;7.058839225620657;-53.06302134170026
2013-05-09 15:00:00;6.691009290329573;7.394496093087949;-52.84217093327209
2013-05-09 16:00:00;6.131021744846954;6.523686397718979;-52.33626863277667
2013-05-09 17:00:00;6.5105532607870655;6.5801792843988895;-52.53955366227973
2013-05-09 18:00:00;6.433806067119896;6.478530147535414;-52.426631980199495
2013-05-09 19:00:00;6.73852688217716;8.661490268542321;-52.674773081754076
2013-05-09 20:00:00;7.076758825437549;7.312136617855517;-53.566355070475865
2013-05-09 21:00:00;7.007147793934078;7.250655629494934;-52.41280847780632
2013-05-09 22:00:00;7.7391596163570195;9.072434106103428;-53.56060079980146
2013-05-09 23:00:00;6.598772862858347;8.68637819241118;-52.69383205189215
2013-05-10 00:00:00;6.387894352600168;6.571280190115232;-54.387674575486535
2013-05-10 01:00:00;6.689472274400961;6.118482511602347;-53.981689448828185
2013-05-10 02:00:00;7.002435361921818;5.7022154565953205;-51.16408537632591
2013-05-10 03:00:00;6.437204573079816;6.218534292382511;-51.219825287858995
2013-05-10 04:00:00;7.747945294684684;8.403501647627273;-51.654169663702135
2013-05-10 05:00:00;7.309485766341037;9.135253915051901;-52.37110347347786
2013-05-10 06:00:00;7.118242821394782;9.70456503784565;-53.76086247220917
2013-05-10 07:00:00;6.158518035642982;6.740116961164183;-55.262079126643535
2013-05-10 08:00:00;7.217647967113397;7.407497258202188;-54.996287770849555
2013-05-10 09:00:00;6.943575379722337;7.9558033099061545;-54.343710677830444
2013-05-10 10:00:00;6.7323297602608925;5.479658351919952;-54.36102812069987
2013-05-10 11:00:00;6.803045087379473;8.84103816903307;-54.53010534040644
2013-05-10 12:00:00;6.947673163454697;7.8884005684336485;-53.67458402291764
2013-05-10 13:00:00;6.114682679765565;6.6285965548800405;-54.44402195877473
2013-05-10 14:00:00;6.749418070753309;7.228979735015232;-53.61797459111375
2013-05-10 15:00:00;7.619438825463668;8.911574719792155;-54.59171452740346
2013-05-10 16:00:00;6.275831684113559;6.81166175760267;-53.92610104452535
2013-05-10 17:00:00;6.563226189059899;8.122673210620189;-54.23171303318963
2013-05-10 18:00:00;6.670864608308582;8.537890239335496;-54.75725547750503
2013-05-10 19:00:00;7.406736314158052;6.663699157464316;-53.50940524219645
2013-05-10 20:00:00;6.428127338057052;6.78179246434481;-53.526059665304416
2013-05-10 21:00:00;6.371980360469908;5.526666442108349;-53.054256780182264
2013-05-10 22:00:00;6.977887792424086;6.822223299063637;-54.193887745676186
2013-05-10 23:00:00;7.928059101715613;6.886765435927257;-55.829721808062885
2013-05-11 00:00:00;6.402959323995251;8.764682765411782;-56.4131574509796
2013-05-11 01:00:00;7.774395346762699;8.16864084682691;-56.81464164540708
2013-05-11 02:00:00;7.455462936420022;6.5349589129000885;-57.69833913123219
2013-05-11 03:00:00;7.945954498007872;5.058993328439829;-57.39380044757806
2013-05-11 04:00:00;6.772996701200726;7.473317744572286;-57.84905563890183
2013-05-11 05:00:00;7.338036047811107;7.412212803343721;-56.3271974837406
2013-05-11 06:00:00;7.381795376050037;6.5679642020213445;-56.42098351323827
2013-05-11 07:00:00;7.017274135548517;6.5247166013255695;-56.29100682122257
2013-05-11 08:00:00;6.646713376119349;6.6009338248955505;-56.70676350429597
2013-05-11 09:00:00;6.821579990062053;8.152480074902844;-57.346226806487195
2013-05-11 10:00:00;7.254068987999789;8.401644057883944;-55.47804912804904
2013-05-11 11:00:00;7.831664357159186;9.32027190494129;-56.11075899212644
2013-05-11 12:00:00;7.3721504010414005;7.07034548933194;-54.50008514180196
2013-05-11 13:00:00;7.15481820758181;7.213267590332182;-55.03178603227718
2013-05-11 14:00:00;7.138028538389387;8.73373713313722;-54.28274194975148
2013-05-11 15:00:00;6.210486283547348;8.614550184854743;-52.99469153317716
2013-05-11 16:00:00;7.084716647860333;5.590668655513282;-54.19683916695509
2013-05-11 17:00:00;6.03137135650478;6.066427500920317;-54.70346769562879
2013-05-11 18:00:00;7.110053412957506;7.845662382888902;-55.57849609124257
2013-05-11 19:00:00;6.178249167331001;6.782082208829712;-55.50264457794336
2013-05-11 20:00:00;7.253985421051013;6.632204104082415;-55.50611200140616
2013-05-11 21:00:00;6.9632587009874145;8.035174644500994;-55.144652318344285
2013-05-11 22:00:00;7.582308597164586;7.877356304496618;-54.22836126194487
2013-05-11 23:00:00;6.258749224514927;9.312706223939145;-54.365288935642205
2013-05-12 00:00:00;7.8332304466426566;6.749580367302748;-55.20023745895942
2013-05-12 01:00:00;6.597052123470653;5.980369193943531;-54.596851232422125
2013-05-12 02:00:00;6.975138148852655;7.142867190659045;-55.89640896777104
2013-05-12 03:00:00;5.869721584053268;5.577852424760991;-56.04997983072559
2013-05-12 04:00:00;5.890974137821095;7.2860469683690035;-55.93604915619015
2013-05-12 05:00:00;7.370558382237791;8.051996980141755;-57.53075628234647
2013-05-12 06:00:00;7.118554863818227;8.775853586132671;-59.769933388588896
2013-05-12 07:00:00;6.760837039193315;7.573227927271934;-58.28202028787363
2013-05-12 08:00:00;7.642795866425298;8.242048949491032;-58.24093182515503
2013-05-12 09:00:00;6.556450917882802;8.45552123540762;-56.52191215987492
2013-05-12 10:00:00;6.585882184369136;6.24932245105545;-55.6431320938189
2013-05-12 11:00:00;7.130410308184589;7.915022071134535;-53.88756871425633
2013-05-12 12:00:00;6.587207464181886;6.871435568120656;-54.52828961128856
2013-05-12 13:00:00;6.601529999127316;5.974117651641456;-56.76809295975822
2013-05-12 14:00:00;6.4145860201631955;6.5891210448619155;-58.14334802361129
2013-05-12 15:00:00;6.56188496524203;7.674445728675922;-58.21087981661842
2013-05-12 16:00:00;6.886934934672865;7.269005218237607;-58.43712625189502
2013-05-12 17:00:00;5.456541946549593;6.690841545744277;-59.09128398915315
2013-05-12 18:00:00;7.745304335553456;7.3033180311584145;-58.65611222118845
2013-05-12 19:00:00;7.202185351043922;6.924871904493549;-59.18618851223283
2013-05-12 20:00:00;6.938315444151306;5.515003775061241;-59.54902069199994
2013-05-12 21:00:00;6.962874169864892;7.772494968881021;-58.247005565766905
2013-05-12 22:00:00;7.061975306712736;7.9036347766497785;-59.22021051896157
2013-05-12 23:00:00;7.028134984798318;5.994634291971877;-59.382213431869225
2013-05-13 00:00:00;6.350312293345112;7.137487637167568;-58.23050888506229
2013-05-13 01:00:00;5.97113307306121;6.413770018826733;-58.47603336499715
2013-05-13 02:00:00;6.35465144869266;7.079190693839379;-58.58643970274628
2013-05-13 03:00:00;6.549761837295004;7.840629136808148;-59.03622689532509
2013-05-13 04:00:00;7.100475104379899;8.820795291469546;-59.75029683528414
2013-05-13 05:00:00;6.301596972940426;7.894902105439412;-60.47256972621635
2013-05-13 06:00:00;6.718921150752819;5.443932256351938;-61.38753826622625
2013-05-13 07:00:00;6.055189145374678;7.395325679865743;-61.80990755955635
2013-05-13 08:00:00;7.3259301508311205;7.423057056655728;-62.20015600226335
2013-05-13 09:00:00;6.755129738650246;6.804410643943824;-62.94406510227423
2013-05-13 10:00:00;6.4949359929788395;6.536547990853426;-63.74722398594721
2013-05-13 11:00:00;6.439645020757981;7.352556811319494;-63.25409955069316
2013-05-13 12:00:00;5.979041201194658;6.399371220618616;-62.604290753480676
2013-05-13 13:00:00;6.89239529573803;6.813524163256545;-62.255117282915336
2013-05-13 14:00:00;6.555823148514123;6.575871644830076;-62.67520610472634
2013-05-13 15:00:00;5.9642868832878975;7.591133843743547;-61.858775809143836
2013-05-13 16:00:00;6.910850278745255;6.661722963482316;-60.925796452177316
2013-05-13 17:00:00;6.569709652353169;6.13463059011396;-60.27740356576023
2013-05-13 18:00:00;5.679501379739358;7.560603696542934;-60.10030257262155
2013-05-13 19:00:00;6.910927561801341;7.0776387886640855;-60.57921767116323
2013-05-13 20:00:00;7.027570619115827;8.519087751238244;-60.02296325431635
2013-05-13 21:00:00;6.227370061973767;7.7709132423345;-59.70969333279419
2013-05-13 22:00:00;7.190877379048549;5.699227525427192;-59.88811626517296
2013-05-13 23:00:00;6.849170837942147;7.504595326644395;-58.768985810822976
2013-05-14 00:00:00;6.73710627450035;7.770260471560271;-58.995956656551634
2013-05-14 01:00:00;6.491510470084634;6.245473574122749;-58.560985718004844
2013-05-14 02:00:00;7.112726344151818;5.293242686110611;-59.486186402999
2013-05-14 03:00:00;6.464894914461731;7.73845332280352;-59.95074298309054
2013-05-14 04:00:00;5.875596357659744;6.77655027934892;-60.57281666942385
2013-05-14 05:00:00;6.395686430587684;8.826627444339035;-59.788411437941484
2013-05-14 06:00:00;5.942325087449258;6.942659430015218;-58.022166705096886
2013-05-14 07:00:00;7.441448055309358;5.060751780496054;-58.95935907728471
2013-05-14 08:00:00;5.725984448526308;6.723901562592805;-57.99242411188479
2013-05-14 09:00:00;6.640876495667484;5.602612528318083;-59.69261481112405
2013-05-14 10:00:00;7.212426735055482;7.205697253501285;-59.12442389793481
2013-05-14 11:00:00;7.011557910970699;8.3179267858067;-58.25125631218573
2013-05-14 12:00:00;6.8964395129068174;7.812458179983816;-57.880967991184455
2013-05-14 13:00:00;6.878874707080498;7.969549325888771;-56.63786671406298
2013-05-14 14:00:00;6.4847823488516205;8.004805944333636;-56.20489924865134
2013-05-14 15:00:00;7.0456261624617555;6.956152179283625;-56.41752201481258
2013-05-14 16:00:00;6.558960921342003;5.828484879612612;-57.91465459481445
2013-05-14 17:00:00;6.941456919468201;6.436472232116852;-55.937642532560155
2013-05-14 18:00:00;5.791991991370234;7.8612397801039355;-53.381087002899434
2013-05-14 19:00:00;7.063384667324914;7.8689411002913845;-53.96919763421679
2013-05-14 20:00:00;6.201814843196177;6.915150824094335;-52.26787924035271
2013-05-14 21:00:00;6.40499785206312;7.149030477918213;-52.45779978140462
2013-05-14 22:00:00;6.253445932219608;8.209176844755273;-51.99967663121951
2013-05-14 23:00:00;6.039960244614967;9.597362369931975;-51.64237707143939
2013-05-15 00:00:00;7.598746027183151;6.307519616044638;-52.47837206438588
2013-05-15 01:00:00;6.964082221866919;7.1401485384306245;-51.52034085570505
2013-05-15 02:00:00;5.3666592040853605;8.138772796355193;-52.76143040046803
2013-05-15 03:00:00;6.438283644873435;7.510799819904361;-51.8644591078114
2013-05-15 04:00:00;6.348707794426061;6.6703353818249775;-52.97142944426732
2013-05-15 05:00:00;6.512440074145297;5.702129293994572;-52.71071484757094
2013-05-15 06:00:00;7.302797792609007;6.971370450076163;-53.181336198412914
2013-05-15 07:00:00;6.78798489184503;8.432885923530804;-53.597077075199365
2013-05-15 08:00:00;6.06078463526692;7.349059494046535;-55.329671397293644
2013-05-15 09:00:00;6.292761034920987;7.120625850855666;-54.63868792917134
2013-05-15 10:00:00;6.782383815408162;6.35732561841505;-53.66054328267019
2013-05-15 11:00:00;6.836395530568053;6.663944578552578;-54.87036050480697
2013-05-15 12:00:00;5.962631079756091;7.934042329926599;-54.917603114355636
2013-05-15 13:00:00;5.91613946052469;7.260140922726067;-54.47608336589452
2013-05-15 14:00:00;6.442874156520025;8.46131148947382;-52.92006710425674
2013-05-15 15:00:00;6.228740441341918;6.72561230727544;-51.03306271280891
2013-05-15 16:00:00;7.1872256317138925;5.983977478585936;-50.60297113790719
2013-05-15 17:00:00;7.445480256132518;7.408798262546964;-49.03953311542856
2013-05-15 18:00:00;6.068060522016608;6.988545473223454;-48.227461891589726
2013-05-15 19:00:00;7.2457688638157025;6.6902923934009895;-48.969686863102595
2013-05-15 20:00:00;5.827257993623514;8.32865311679999;-49.256335366642055
2013-05-15 21:00:00;7.144502318612545;7.73847900816036;-48.11307783356372
2013-05-15 22:00:00;6.3875491578579044;6.562807349364112;-47.55141487650713
2013-05-15 23:00:00;6.121491682469878;7.457027835247433;-48.957543077879905
2013-05-16 00:00:00;6.347233015872649;8.347153526523417;-49.73114503910813
2013-05-16 01:00:00;6.313091959666124;6.056587089094009;-48.48566875347428
2013-05-16 02:00:00;6.471506295681188;8.404525777468598;-49.792397413914024
2013-05-16 03:00:00;5.451592031673644;9.753233992810449;-50.959929526719606
2013-05-16 04:00:00;7.179307243671846;6.36438394972593;-50.09471654798245
2013-05-16 05:00:00;6.321857819100771;5.534058664131998;-49.65688633595915
2013-05-16 06:00:00;7.282203873159479;7.455712924177654;-51.36185351724322
2013-05-16 07:00:00;6.834944345223921;7.8720918808004745;-52.2961524721685
2013-05-16 08:00:00;7.312437523729109;7.37199320823945;-52.01408990881986
2013-05-16 09:00:00;6.026368459806818;7.052651737768764;-52.48069195388291
2013-05-16 10:00:00;6.669165745640354;5.568187605734159;-51.37417937890086
2013-05-16 11:00:00;6.096944059733945;8.393331920620335;-53.07809509723921
2013-05-16 12:00:00;6.3685394496556;6.326830548021192;-51.877006643122144
2013-05-16 13:00:00;6.808163011882957;6.8860314039172765;-52.991311034548794
2013-05-16 14:00:00;7.315361559978212;8.075115061804578;-52.512127045129425
2013-05-16 15:00:00;6.321586335040933;7.113351018144017;-51.450359209673714
2013-05-16 16:00:00;6.933665686069227;6.565786495802815;-50.8854746738883
2013-05-16 17:00:00;5.8586658353037135;8.250696026022371;-52.04070904235698
2013-05-16 18:00:00;6.268333456831762;7.190744857693882;-53.5779972375498
2013-05-16 19:00:00;7.221961598718302;7.834622629915211;-52.99521968895974
2013-05-16 20:00:00;6.322269977365634;6.809238792352772;-51.727776623142844
2013-05-16 21:00:00;6.2159869118123545;8.745490613470503;-52.87630834059016
2013-05-16 22:00:00;6.751717589323836;9.203649043417123;-50.42033225233866
2013-05-16 23:00:00;6.093792116540529;6.401036877731562;-51.203119513097235
2013-05-17 00:00:00;5.658121095692519;6.879773955621443;-50.48023983186632
2013-05-17 01:00:00;6.697295929375561;6.775515096700831;-49.170636479487115
2013-05-17 02:00:00;5.81408554236382;7.78399089352714;-49.0099010915179
2013-05-17 03:00:00;7.1560354071730385;8.629481647426518;-48.23241680174885
2013-05-17 04:00:00;6.742509422536054;6.61575263479071;-47.800299802087395
2013-05-17 05:00:00;6.482772986481635;6.426259106174985;-48.67510364315286
2013-05-17 06:00:00;7.048350779764783;5.898268205372338;-47.73261247005375
2013-05-17 07:00:00;6.777948369026305;6.866397992832636;-47.661124759447446
2013-05-17 08:00:00;6.567596507789794;7.938886622024833;-47.05954108734852
2013-05-17 09:00:00;6.636821780545021;7.467575718016323;-47.84271524438071
2013-05-17 10:00:00;6.381127232202655;7.800014920840868;-49.105009525928146
2013-05-17 11:00:00;5.994192562609151;8.408137437504749;-50.60020696565084
2013-05-17 12:00:00;7.259045022441194;7.201601904030643;-49.70010676485632
2013-05-17 13:00:00;6.789275458670891;8.751121513609366;-49.39209238490039
2013-05-17 14:00:00;6.153901045630593;9.103544684788055;-47.87119439934147
2013-05-17 15:00:00;6.758523513102125;7.6310588673026505;-48.123568996199424
2013-05-17 16:00:00;5.761306979999945;7.455288200079313;-47.62776179807526
2013-05-17 17:00:00;6.806946816798678;7.855376346630992;-50.842388473709406
2013-05-17 18:00:00;5.445608887852456;7.139185647909696;-49.06234567389092
2013-05-17 19:00:00;6.45652043263731;7.009598008313994;-48.374238752025065
2013-05-17 20:00:00;6.44870109341888;8.373444666616436;-48.80381839310519
2013-05-17 21:00:00;5.994518636262928;5.542722643042328;-48.85114257743487
2013-05-17 22:00:00;6.783078475191935;6.717518439253916;-49.74262411803584
2013-05-17 23:00:00;6.613749089515909;7.796922504393373;-49.6660825411548
2013-05-18 00:00:00;6.493101698084669;7.580852509804878;-49.502683289960906
2013-05-18 01:00:00;5.766599844269763;7.010715404995962;-49.048417373803055
2013-05-18 02:00:00;6.685905841566553;7.3520209111207935;-49.10365809790106
2013-05-18 03:00:00;6.122747067134127;7.880266748029971;-48.33633943545659
2013-05-18 04:00:00;6.039077627702163;6.187704735772422;-48.81326354108415
2013-05-18 05:00:00;6.243948034603107;8.731610282137844;-48.64297282098461
2013-05-18 06:00:00;5.852713741800938;7.413892611747662;-49.399280604187695
2013-05-18 07:00:00;6.6606543222692896;9.0323861496528;-49.68304966380448
2013-05-18 08:00:00;6.710157114562086;10.786621271433097;-51.12885340896098
2013-05-18 09:00:00;6.705884671670425;7.615583091402009;-51.5792374219006
2013-05-18 10:00:00;6.157838395617158;7.199956580002004;-50.66982305942499
2013-05-18 11:00:00;6.156790426579369;5.812252590031433;-51.24769478791589
2013-05-18 12:00:00;6.280395626854729;9.017073315454269;-51.56456742537887
2013-05-18 13:00:00;6.545795707826331;8.128110041649798;-51.76886051963496
2013-05-18 14:00:00;5.93470449019608;6.557996648997018;-50.09230019367673
2013-05-18 15:00:00;6.594300669586912;8.350611702612326;-51.20004769232195
2013-05-18 16:00:00;5.3183510556741105;6.068626715678633;-51.287817859326736
2013-05-18 17:00:00;6.150391884246011;6.547229600958612;-50.26310222464914
2013-05-18 18:00:00;5.65604319871924;8.065270441345763;-49.17547515595577
2013-05-18 19:00:00;5.899877437541948;7.6335836717851295;-48.1093784808293
2013-05-18 20:00:00;6.1856507289170315;6.709067580256073;-47.96314712493646
2013-05-18 21:00:00;6.115762216833791;7.953206532307566;-48.95834588040827
2013-05-18 22:00:00;5.985322523029086;5.515299825982225;-48.530353593598704
2013-05-18 23:00:00;6.711724427791285;7.235660114168227;-48.97757810477025
2013-05-19 00:00:00;6.925977322258202;7.59984507249371;-49.661333345220136
2013-05-19 01:00:00;6.109932245149322;6.13595823815494;-50.39791333333547
2013-05-19 02:00:00;6.044529408604809;6.933737935936217;-51.512927436220366
2013-05-19 03:00:00;5.549854591157155;8.167936078939997;-52.549462763957514
2013-05-19 04:00:00;5.67883346499592;6.4672360735180074;-53.504776731747185
2013-05-19 05:00:00;6.169625904372831;8.322461893548901;-53.22768235000289
2013-05-19 06:00:00;6.493241186441085;6.365992541165629;-52.41392576891001
2013-05-19 07:00:00;7.342762502866611;7.242045395192783;-52.597429160806435
2013-05-19 08:00:00;6.417064537810855;7.331560955462964;-50.64885103271028
2013-05-19 09:00:00;6.146561687273217;9.559209342327929;-51.147599925198826
2013-05-19 10:00:00;5.630739165358285;7.483026303173344;-51.750939652968334
2013-05-19 11:00:00;6.084945868733894;7.4278545559625;-49.88066046857077
2013-05-19 12:00:00;6.158815898792942;7.428758142606569;-51.425711322110665
2013-05-19 13:00:00;6.832196190095529;6.995858698929119;-50.83540900694871
2013-05-19 14:00:00;6.021943575221767;6.6101483756757;-50.15282284866915
2013-05-19 15:00:00;6.653085271759592;8.124998783180846;-51.07136472959584
2013-05-19 16:00:00;6.19817405648627;8.093335036365934;-51.27120195136964
2013-05-19 17:00:00;7.081796665762365;7.089957076053438;-51.174009065892136
2013-05-19 18:00:00;6.2827092319517615;7.902294142856242;-49.645352248679266
2013-05-19 19:00:00;7.2280281205928425;9.004116183509831;-49.56076472651397
2013-05-19 20:00:00;6.588156375337979;9.018640966868576;-49.252204780115356
2013-05-19 21:00:00;7.060426636736011;7.432726238475849;-48.350563783657975
2013-05-19 22:00:00;5.449263012014542;8.52917942364332;-48.64634395935491
2013-05-19 23:00:00;6.009613031820974;9.514050709821094;-48.107110041665116
2013-05-20 00:00:00;6.563114302159821;8.94463790084062;-48.28680969395647
2013-05-20 01:00:00;6.011249821082596;6.008714412188475;-48.18558500753695
2013-05-20 02:00:00;6.898412243448981;7.436755427782252;-48.26941019281835
2013-05-20 03:00:00;6.064628778878601;7.477251221090489;-48.57904116659592
2013-05-20 04:00:00;7.92493913965057;7.086480958034976;-49.90495115096787
2013-05-20 05:00:00;6.007063497134519;7.3538735195559175;-48.746708847323944
2013-05-20 06:00:00;5.778393278225819;6.458027333051294;-50.8926476360584
2013-05-20 07:00:00;5.214638419861677;8.031173998926374;-52.29083337253645
2013-05-20 08:00:00;5.839829281317097;7.6006711919628325;-50.845966036816215
2013-05-20 09:00:00;6.5699546665910775;6.961243706998676;-49.79558819069507
2013-05-20 10:00:00;5.572342751716259;6.904367003499424;-50.89972533891468
2013-05-20 11:00:00;7.06566221799169;7.212059358346338;-52.57557099232836
2013-05-20 12:00:00;6.8132645747637195;9.650704911313957;-52.160692806302414
2013-05-20 13:00:00;6.244416893919775;7.181864868850902;-52.267341215776504
2013-05-20 14:00:00;6.683751081366467;6.445030346187613;-53.40423090232316
2013-05-20 15:00:00;6.361336420485022;6.197121025821942;-54.74454312088867
2013-05-20 16:00:00;5.777513381901678;7.836724452050656;-55.06049609506628
2013-05-20 17:00:00;6.708204824314797;7.109676179168374;-54.87110173202533
2013-05-20 18:00:00;5.8550040199155315;8.87163805577173;-55.617995675845826
2013-05-20 19:00:00;6.192352209081266;6.929602353929589;-55.36550745030328
2013-05-20 20:00:00;6.25327767931522;8.70568743768313;-55.98761095702485
2013-05-20 21:00:00;6.1646226797274135;6.234617940798824;-56.83507599038479
2013-05-20 22:00:00;6.222158534080843;7.370985129819522;-56.37537718925175
2013-05-20 23:00:00;6.062923660408685;9.425122826569424;-56.343959590514935
2013-05-21 00:00:00;6.85008452164641;6.923914459521211;-56.3803787476425
2013-05-21 01:00:00;5.174326008067785;7.914523890179649;-57.150060671362795
2013-05-21 02:00:00;6.198367557262052;7.402705280840273;-57.79614486133283
2013-05-21 03:00:00;6.510282060554869;7.6019521718720275;-59.33967547243154
2013-05-21 04:00:00;6.333892228898125;6.695906126157132;-59.66638654338573
2013-05-21 05:00:00;6.840663178425931;7.552933960831335;-60.05259886465511
2013-05-21 06:00:00;5.817443644129026;9.500487694852364;-57.9438082312208
2013-05-21 07:00:00;6.1395055424456775;6.4401076554948515;-54.72011478438705
2013-05-21 08:00:00;6.423520022697527;6.6593961602648335;-54.26275795904041
2013-05-21 09:00:00;6.020953937541917;8.878349767593686;-54.37419136560638
2013-05-21 10:00:00;6.590165691049269;6.6652779106188635;-54.52034756807798
2013-05-21 11:00:00;7.057992417078536;7.659230700944186;-55.24953838558905
2013-05-21 12:00:00;5.543578863015156;6.167212294451584;-55.14112572713489
2013-05-21 13:00:00;5.596914270556478;8.000956877530491;-55.0952752065997
2013-05-21 14:00:00;5.973047321590483;7.633491565517697;-55.838594164736435
2013-05-21 15:00:00;6.70036238036582;8.209543280321247;-58.63876077358737
2013-05-21 16:00:00;6.246383703707199;7.689807134338509;-57.57783139948193
2013-05-21 17:00:00;5.716060672425444;8.382122032826995;-58.2970183246787
2013-05-21 18:00:00;6.30490153376467;7.538002165436045;-57.838063069267086
2013-05-21 19:00:00;6.369498817972111;7.008804716549964;-57.92478196806152
2013-05-21 20:00:00;6.177459804304836;8.278266332621875;-56.93386188099902
2013-05-21 21:00:00;6.254995783816932;7.8855764633019785;-56.304014893842485
2013-05-21 22:00:00;5.837437673899867;6.763358430662965;-55.54579235645843
2013-05-21 23:00:00;5.9756483936827065;6.45049995367837;-55.17613356297246
2013-05-22 00:00:00;6.0975480606141845;8.250228551710467;-54.57056677409231
2013-05-22 01:00:00;6.965596056160323;6.766527421506608;-54.3864226321631
2013-05-22 02:00:00;5.750425130899428;7.6473382837221395;-52.43877914492509
2013-05-22 03:00:00;6.376846657904417;5.676037540175357;-51.33912378246936
2013-05-22 04:00:00;5.593939744164814;6.961922292910242;-50.956790193631804
2013-05-22 05:00:00;5.7633491643536665;5.971825674363215;-51.44386822925149
2013-05-22 06:00:00;4.996202983480541;8.935027513623806;-51.48977011773636
2013-05-22 07:00:00;5.692996068554233;9.00351205380844;-51.78973024894331
2013-05-22 08:00:00;6.58971636173022;5.996955153105207;-52.16005569709007
2013-05-22 09:00:00;6.570035870334139;7.490696600919369;-51.81279410260378
2013-05-22 10:00:00;6.35578281533589;6.493914418656522;-53.23720967163151
2013-05-22 11:00:00;6.899279747801723;6.760245633533862;-53.45812707330303
2013-05-22 12:00:00;6.802898279444069;6.604516936169866;-52.52868267896367
2013-05-22 13:00:00;5.96127362935832;6.373701476909417;-52.192507743006786
2013-05-22 14:00:00;6.0218450742846645;7.518637248887926;-52.435951487778546
2013-05-22 15:00:00;6.131054170524321;7.278210754364591;-52.748199275817356
2013-05-22 16:00:00;6.08952319414412;6.829687443764867;-51.872434184468446
2013-05-22 17:00:00;6.313942245831721;8.347358760753185;-51.29468655721059
2013-05-22 18:00:00;6.606065013523358;7.06840321327021;-50.39442308841416
2013-05-22 19:00:00;5.467724361735877;6.959082323760816;-49.814387210945924
2013-05-22 20:00:00;6.38017702477056;6.7734653161545015;-50.6012047037013
2013-05-22 21:00:00;5.770927967875731;7.191077437248421;-49.62737074551596
2013-05-22 22:00:00;6.398258863435372;6.896508111366538;-48.486973609797275
2013-05-22 23:00:00;5.918689984794464;7.005146817872751;-48.52797840228795
2013-05-23 00:00:00;6.524417618682162;8.080396321670042;-50.48957038665862
2013-05-23 01:00:00;5.898291414201465;8.067639853117567;-50.69428745008064
2013-05-23 02:00:00;6.436969864045865;8.666753662780568;-52.08688871922404
